similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.00011695906432748539,9a2f36e605e9abb9847ac41b6aeafe67,prebuiltrep.sbt.gz,"GCF_007097525.1 Thalassomonas sp. M1454 strain=M1454, ASM709752v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636096181555894
0.0001169453865045024,fa0a460960aca1b939214b2dcb15d021,prebuiltrep.sbt.gz,"GCF_000764495.1 Nitrincola sp. A-D6 strain=A-D6, Nitr1.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636067376642257
0.00011693171188026193,f60ffd82568c9b02db0aba268f9fbc73,prebuiltrep.sbt.gz,"GCF_000619885.1 Balneatrix alpica DSM 16621 strain=DSM 16621, ASM61988v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636038575205271
0.00011693171188026193,5d95a1e4af3d265a6316df7f8251b5ca,prebuiltrep.sbt.gz,"GCA_910579865.1 uncultured Lachnospiraceae bacterium, MGBC114844",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636038575205271
0.00011691804045364199,d17456b6ea955d0c5897d9e0c79bc8c6,prebuiltrep.sbt.gz,"GCF_000986865.1 Pararheinheimera mesophila strain=IITR-13, ASM98686v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636009777244108
0.00011691804045364199,9122ef765e0b79ed41dc50b7363c6e7c,prebuiltrep.sbt.gz,"GCA_000169115.1 marine gamma proteobacterium HTCC2080 strain=HTCC2080, ASM16911v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7636009777244108
0.0001168770453482936,8689a967e2be4e9e54ae0b4c3ece4433,prebuiltrep.sbt.gz,"GCF_013344765.1 Acinetobacter lactucae strain=KCJK9025, ASM1334476v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635923404207308
0.00011684973124561814,e4f7fa4f7dec524d32807b7db6fb31d9,prebuiltrep.sbt.gz,"GCF_014284195.1 Undibacterium sp. FT31W strain=FT31W, ASM1428419v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635865839546763
0.00011683607898118939,9113b373c320d3654b9ce7f2d2abf1ae,prebuiltrep.sbt.gz,"GCF_003112435.1 Novimethylophilus kurashikiensis strain=La2-4, ASM311243v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635837062423213
0.00011680878402055835,281e4ae73a12d419f43bb89665eee1a0,prebuiltrep.sbt.gz,"GCF_009882945.1 Alcanivorax sp. DP30 strain=DP30, ASM988294v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763577951858544
0.000116795141322121,99c336c11b208de10a95facee1b21a26,prebuiltrep.sbt.gz,"GCA_001802655.1 Hydrogenophilales bacterium RIFOXYD1_FULL_62_11, ASM180265v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763575075186957
0.000116795141322121,6d2f448a58365fd020a709e9307c76ac,prebuiltrep.sbt.gz,"GCA_016703785.1 Betaproteobacteria bacterium, ASM1670378v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763575075186957
0.00011678150181011328,f59e83d6d21507fb0663466074e8d7b0,prebuiltrep.sbt.gz,"GCA_009497875.2 gamma proteobacterium SS-5 strain=SS-5, ASM949787v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635721988621279
0.00011678150181011328,7583e493922dbfb35d48d1c5a9d79397,prebuiltrep.sbt.gz,"GCF_013377855.1 Undibacterium oligocarboniphilum strain=EM 1, ASM1337785v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635721988621279
0.00011678150181011328,481001306ad784f69b6456906f5fc68c,prebuiltrep.sbt.gz,"GCF_001641755.2 Microbulbifer sp. WRN-8 strain=WRN-8, ASM164175v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635721988621279
0.00011675423234092235,3da303c1c6cac5ff4b7185abb7630801,prebuiltrep.sbt.gz,"GCF_001467895.1 Legionella nautarum strain=ATCC 49506, ASM146789v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635664472524145
0.0001167269756040621,9b647d7f50eedadbfe907e5bed3b27cd,prebuiltrep.sbt.gz,"GCF_017901175.1 Thiothrix unzii strain=A1, ASM1790117v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635606970287461
0.00011667250029168125,88b7246779af879d2629fceb71f52a40,prebuiltrep.sbt.gz,"GCF_002189065.1 Bathymodiolus platifrons methanotrophic gill symbiont strain=HPD1508-B01-01, ASM218906v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635492007369143
0.00011667250029168125,34f1c19e9190211fdb835a79c5a8c313,prebuiltrep.sbt.gz,"GCF_000430805.1 Chitinilyticum aquatile DSM 21506 strain=DSM 21506, ASM43080v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635492007369143
0.00011665888940737284,c13a33234aecf4224c8b4bbd3509304d,prebuiltrep.sbt.gz,"GCF_000429145.1 Aestuariibacter salexigens DSM 15300 strain=DSM 15300, ASM42914v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635463275292078
0.00011665888940737284,2fbb4bfec02fe361115f1a07a033a629,prebuiltrep.sbt.gz,"GCF_001808185.1 Jeongeupia sp. USM3 strain=USM3, ASM180818v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635463275292078
0.00011663167716351762,b326a728110679414fc5921a9c08c014,prebuiltrep.sbt.gz,"GCF_008802365.1 Geobacter sp. Red96 strain=Red96, ASM880236v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635405821515221
0.00011661807580174928,2901924469fd507b525f0ce0663d89c0,prebuiltrep.sbt.gz,"GCF_003002925.1 Halomonas songnenensis strain=CGMCC 1.12152, ASM300292v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635377099813789
0.00011659088259298122,66e8746bfce02810314a3ae0822cd45b,prebuiltrep.sbt.gz,"GCA_002238585.1 Kistimonas sp. bin40, ASM223858v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635319666780825
0.00011657729074376311,99094a844517ad9320b1240d54ab061a,prebuiltrep.sbt.gz,"GCF_000253115.1 Thiomonas arsenitoxydans strain=3As, ASM25311v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635290955447656
0.00011655011655011655,e83aaffbdaac4b09100b0a38b36b5c08,prebuiltrep.sbt.gz,"GCF_002000365.1 Thioalkalivibrio denitrificans strain=ALJD, ASM200036v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635233543143845
0.0001165365342034728,18bef81d852974a32fce5890f666e165,prebuiltrep.sbt.gz,"GCF_900167045.1 Legionella maceachernii strain=ATCC 35300, IMG-taxon 2585428143 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635204842171568
0.0001165365342034728,f0e90e03b388f64e7f0c14ee780fec0a,prebuiltrep.sbt.gz,"GCF_003011925.2 Nitrosomonas sp. APG5 strain=APG5, ASM301192v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635204842171568
0.0001165365342034728,4a543caa7044b1cbd6f26da8d7462d21,prebuiltrep.sbt.gz,"GCF_900089945.1 Candidatus Propionivibrio aalborgensis, P_S1_v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635204842171568
0.00011652295502213937,6190ffc5d3caaef138ba42fd03478205,prebuiltrep.sbt.gz,"GCA_003232445.1 Paraglaciecola arctica, ASM323244v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635176144651287
0.0001165093790050099,d0b3d93eccf15418675dad0ca762adb1,prebuiltrep.sbt.gz,"GCF_007991175.1 Halovibrio variabilis strain=NBRC 102410, ASM799117v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635147450582185
0.0001165093790050099,8be84e73641d1ef189228856ab5c2c42,prebuiltrep.sbt.gz,"GCF_900113925.1 Nitrosomonas sp. Nm34 strain=Nm34, IMG-taxon 2675903040 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635147450582185
0.00011649580615097856,7d68bb853cc014d42cb0ed24a85d7e9a,prebuiltrep.sbt.gz,"GCA_013824015.1 Polaromonas sp., ASM1382401v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635118759963444
0.00011649580615097856,40486f86eff28b0510a660d337a24df2,prebuiltrep.sbt.gz,"GCA_900770225.1 Lachnospiraceae bacterium, SRS476292_22",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635118759963444
0.00011648223645894001,63aec72b79e6c561a66c2881f515860a,prebuiltrep.sbt.gz,"GCF_004798965.1 Halomonas niordiana strain=ATF 5.4, ASM479896v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763509007279425
0.0001164551065564225,d16b6841b5ab777e0166fb498247e238,prebuiltrep.sbt.gz,"GCF_000227685.2 Thioalkalivibrio paradoxus ARh 1 strain=ARh 1, ASM22768v3",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635032708801227
0.00011644154634373545,366150b6c6f8fe8162c0cff95b378ff9,prebuiltrep.sbt.gz,"GCF_000756655.1 Alcanivorax jadensis T9 strain=T9, ASM75665v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7635004031975768
0.00011642798928862498,f4c3403b7fb772f218d0ec3b61a3ab33,prebuiltrep.sbt.gz,"GCA_013426815.1 Paludibacter sp., ASM1342681v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763497535859659
0.00011641443538998836,79c7731a48c435fa86bac91389bb2bac,prebuiltrep.sbt.gz,"GCF_012272825.1 Wenzhouxiangella sp. XN79A strain=XN79A, ASM1227282v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634946688662878
0.00011641443538998836,17a716d272bd07f4d82275c4c0f423c6,prebuiltrep.sbt.gz,"GCF_009827655.1 Altererythrobacter buctensis strain=M0322, ASM982765v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634946688662878
0.00011638733705772812,153bc30392f16f4c80d3155578369fbb,prebuiltrep.sbt.gz,"GCA_013416405.1 Alcaligenaceae bacterium strain=CAII-52, ASM1341640v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634889359128589
0.00011638733705772812,bd8a0d2f20bd9b57b01704967fd60ed5,prebuiltrep.sbt.gz,"GCF_000827125.1 Geoalkalibacter subterraneus strain=Red1, ASM82712v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634889359128589
0.00011637379262190155,2eb981580a68f0bd36604dc916b80f75,prebuiltrep.sbt.gz,"GCF_008802355.1 Geobacter sp. Red100 strain=Red100, ASM880235v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634860699526385
0.00011636025133814289,9f68394f67cc20cc61d20f053bed3df2,prebuiltrep.sbt.gz,"GCF_003034845.1 Thauera sp. D20 strain=D20, ASM303484v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634832043366387
0.00011631964638827499,48be8a89718dd44ee96b52933d3d59cf,prebuiltrep.sbt.gz,"GCF_000467185.1 Vibrio ezurae NBRC 102218 strain=NBRC 102218, ASM46718v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634746095531502
0.00011631964638827499,b38919d7c77e84c5e97e0a9b2edbf7d4,prebuiltrep.sbt.gz,"GCF_003259155.1 Marinimicrobium sp. SW121 strain=SW121, ASM325915v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634746095531502
0.00011629259216187928,9b42b39898658f5b58a7e51c1e34cdc5,prebuiltrep.sbt.gz,"GCF_003217575.1 Xylophilus ampelinus strain=CECT 7646, ASM321757v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634688814171033
0.00011627906976744187,d43d541586b196b9e0f9bab346eb859e,prebuiltrep.sbt.gz,"GCA_009842505.1 Gammaproteobacteria bacterium, ASM984250v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634660178647199
0.0001162655505173817,943e2766d732ee9ce288d22c314af6f2,prebuiltrep.sbt.gz,"GCF_002927275.1 Arthrobacter pityocampae strain=Tp2, ASM292727v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763463154655988
0.0001162385214460072,da2a44fe02cf4328ba1b4de6a85c3fb6,prebuiltrep.sbt.gz,"GCF_016584105.1 Ectothiorhodospira shaposhnikovii strain=DSM 243, ASM1658410v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634574292691545
0.0001162385214460072,bf1ce7938102d650a577fd105421f6c0,prebuiltrep.sbt.gz,"GCF_002201535.1 Lacimicrobium sp. SS2-24 strain=SS2-24, ASM220153v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634574292691545
0.0001162385214460072,15effe8a82b8e39ce2d6751d69f5efbd,prebuiltrep.sbt.gz,"GCF_003788635.1 Salinisphaera orenii MK-B5 strain=MK-B5, ASM378863v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634574292691545
0.00011621150493898897,268daa013b38a238b6fa2c3a879194d3,prebuiltrep.sbt.gz,"GCF_000380185.1 Thiofilum flexile DSM 14609 strain=DSM 14609, ASM38018v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634517052559536
0.00011617100371747211,3d6be5cef6a33de697fdf62812c17307,prebuiltrep.sbt.gz,"GCF_014145325.1 Lysobacter spongiae strain=119BY6-57, ASM1414532v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634431218102948
0.00011611704598235021,d7e7d98695a497c6594e54fca1552734,prebuiltrep.sbt.gz,"GCF_017912535.1 Motiliproteus sediminis strain=HS6, ASM1791253v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763431682017747
0.00011607661056297156,d8712f38699273a6b320a80d8da12924,prebuiltrep.sbt.gz,"GCF_000025485.1 Allochromatium vinosum DSM 180 strain=DSM 180, ASM2548v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634231057717521
0.00011607661056297156,04d9cce4549bfb60775879bb00be726e,prebuiltrep.sbt.gz,"GCA_016708585.1 Sulfuritalea sp., ASM1670858v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634231057717521
0.00011602274045712959,d86da9a9177801e154f2b398a8f4464f,prebuiltrep.sbt.gz,"GCF_000421165.1 Marinobacter daepoensis DSM 16072 strain=DSM 16072, ASM42116v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634116755708319
0.00011599582415033058,c030ecb756eb701532ec18a11400dade,prebuiltrep.sbt.gz,"GCF_002304225.1 Pseudomonas sp. HAR-UPW-AIA-41 strain=HAR-UPW-AIA-41, ASM230422v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634059625233787
0.00011596892032935173,4e05e96e2c1c42d0be6630b11afb94e5,prebuiltrep.sbt.gz,"GCF_005116735.1 Thalassotalea mangrovi strain=ZS-4, ASM511673v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634002508437364
0.00011596892032935173,fa884b2c01fa8a16856b4593394574cf,prebuiltrep.sbt.gz,"GCA_001447805.1 Candidatus Tenderia electrophaga, ASM144780v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7634002508437364
0.00011594202898550724,45abc77ff62cfef2eeadd6c3871287f6,prebuiltrep.sbt.gz,"GCF_004357995.1 Arthrobacter sp. SLN-3 strain=SLN-3, ASM435799v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633945405312607
0.00011594202898550724,bee82f17ed272dd556d33b74ede7327b,prebuiltrep.sbt.gz,"GCA_003989065.1 Candidatus Competibacteraceae bacterium, ASM398906v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633945405312607
0.0001159151501101194,eb37d82b9cd335a5f0a1f84de672b263,prebuiltrep.sbt.gz,"GCF_000828635.1 Sulfuritalea hydrogenivorans sk43H strain=DSM 22779, ASM82863v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633888315853072
0.00011586142973004287,fc0792bcb33a0ee4cab63571c7dc4a3c,prebuiltrep.sbt.gz,"GCF_000378965.1 Thioalkalivibrio thiocyanodenitrificans ARhD 1 strain=ARhD 1, ASM37896v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633774177903931
0.00011583458820803892,ffea036d0aa802e8acfd806263d0e2e0,prebuiltrep.sbt.gz,"GCF_900142385.1 Marinobacter antarcticus strain=CGMCC 1.10835, IMG-taxon 2667527391 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633717129401465
0.00011583458820803892,d31d968e14e95836bded9ccba45397cc,prebuiltrep.sbt.gz,"GCF_900452515.1 Legionella birminghamensis strain=NCTC12437, 51184_B02",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633717129401465
0.00011582117211026175,272d01c4c570cfc8abcd3172cc52aa37,prebuiltrep.sbt.gz,"GCF_014192475.1 Simiduia aestuariiviva strain=CECT 8571, ASM1419247v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633688610265447
0.00011582117211026175,c4c7a94841084369b2584971fe5f33d5,prebuiltrep.sbt.gz,"GCA_001899305.1 Thiobacillus sp. 0-1251, ASM189930v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633688610265447
0.00011582117211026175,85e0c1c00fafc3ef2daf571a7911fd0e,prebuiltrep.sbt.gz,"GCF_004353225.1 Marinobacter sp. JH2 strain=sp., ASM435322v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633688610265447
0.0001157943492357573,de913752e4b6b2faf35b2092de2d4ef5,prebuiltrep.sbt.gz,"GCF_000300995.1 Alcanivorax hongdengensis A-11-3 strain=A-11-3, ASM30099v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633631582219829
0.0001157809424568716,4adf4a5676d334b5ae1d08088c26ad79,prebuiltrep.sbt.gz,"GCF_900107645.1 Desulfuromusa kysingii strain=DSM 7343, IMG-taxon 2599185196 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633603073308625
0.00011575413821044102,4cfa7a5cfc0db93b4bfcb16d47be892a,prebuiltrep.sbt.gz,"GCF_000167355.1 Desulfuromonas acetoxidans DSM 684 strain=DSM 684, ASM16735v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633546065705419
0.00011575413821044102,6412c0bcbc29276da8f1f9b72f67369f,prebuiltrep.sbt.gz,"GCF_014725735.1 Wenzhouxiangella sp. AB-CW3 strain=AB-CW3, ASM1472573v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633546065705419
0.0001157273463719477,84af9c09f8e25064cf5943cfca7389d3,prebuiltrep.sbt.gz,"GCF_003268955.1 Nitrosomonas sp. Nm143 strain=Nm143, ASM326895v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633489071722473
0.00011566042100393245,d289d5e4760b3ba66dc4df612eb0379f,prebuiltrep.sbt.gz,"GCF_004357985.1 Luteimonas aestuarii strain=B9, ASM435798v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763334664631173
0.00011566042100393245,7a6f1e5e7eeb9d5105f4343456a6fae0,prebuiltrep.sbt.gz,"GCF_900445835.1 Bordetella avium strain=NCTC12033, 50465_D01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763334664631173
0.00011564704521799469,999cf8d34fac45cf0f42440289ee535c,prebuiltrep.sbt.gz,"GCF_900639865.1 Legionella gresilensis strain=Greoux 11D13, Leg_gresilensis_Greoux_11D13.v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633318171431177
0.00011564704521799469,636b09ed1d45ccf5964ccf55203734d0,prebuiltrep.sbt.gz,"GCF_003385845.1 Kushneria indalinina DSM 14324 strain=DSM 14324, ASM338584v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633318171431177
0.00011564704521799469,4447025973f19d2182a2ed21a61d5126,prebuiltrep.sbt.gz,"GCF_003268885.1 Halomonas taeanensis strain=USBA-857, ASM326888v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633318171431177
0.00011563367252543941,9c50fda4e6ee3bfc72d1531ae834d358,prebuiltrep.sbt.gz,"GCF_003597125.1 Alcanivorax profundi strain=MTEO17, ASM359712v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633289699949289
0.00011563367252543941,48f726ee0e364d433687e3eb0d95ce5e,prebuiltrep.sbt.gz,"GCF_000364625.1 Pseudomonas thermotolerans DSM 14292 strain=DSM 14292, ASM36462v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633289699949289
0.00011559357299734135,d6f959f8acd0423ade3932c7cfbf6e24,prebuiltrep.sbt.gz,"GCA_017454585.1 Thermoguttaceae bacterium, ASM1745458v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633204305887644
0.0001155802126675913,277e83f2a0e82da49d6e483a4a20fb82,prebuiltrep.sbt.gz,"GCA_001899805.1 Xanthomonadales bacterium 66-474, ASM189980v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633175847992442
0.00011556685542586386,6ccd8f26298e06471c044dcdc2c3d974,prebuiltrep.sbt.gz,"GCF_000621325.1 Thiothrix lacustris DSM 21227 strain=DSM 21227, ASM62132v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633147393491917
0.00011555350127108852,a8d69e9b16f3bb7d85491c107c576658,prebuiltrep.sbt.gz,"GCA_016720065.1 Betaproteobacteria bacterium, ASM1672006v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633118942385271
0.00011555350127108852,b01b6ceefbc68da2cb45c38be9c96034,prebuiltrep.sbt.gz,"GCF_900088825.1 Thiomonas delicata strain=DSM 16361, BBA-D_PRJEB14160_v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633118942385271
0.00011555350127108852,09a6e918f95c4fa2bb401566734bc7cd,prebuiltrep.sbt.gz,"GCF_003892345.1 Lautropia dentalis strain=KCOM 2505, ASM389234v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633118942385271
0.0001155268022181146,e476ced1ed8d783dcb0f096c9d4b3baa,prebuiltrep.sbt.gz,"GCF_017744135.1 Endozoicomonas sp. G2_2 strain=G2_2, ASM1774413v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7633062050350432
0.00011548677676406051,1d6a760a896a4d9ddd14dd75e9f762b5,prebuiltrep.sbt.gz,"GCF_900103645.1 Oryzisolibacter propanilivorax strain=EPL6, IMG-taxon 2671180222 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632976737732359
0.00011548677676406051,c9f5d2880245b5d1f4c404367f115bdc,prebuiltrep.sbt.gz,"GCF_000376945.1 Leeia oryzae DSM 17879 strain=DSM 17879, ASM37694v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632976737732359
0.00011547344110854503,50cfd38399d6698e4914dd4e1def2b32,prebuiltrep.sbt.gz,"GCF_008641105.1 Pseudomonas salina strain=XCD-X85, ASM864110v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632948306972268
0.00011547344110854503,c6262e0a8142f1d6812591e8a66acd8f,prebuiltrep.sbt.gz,"GCA_003349885.1 endosymbiont of Galathealinum brachiosum, ASM334988v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632948306972268
0.00011547344110854503,16c6c1d37259d83088ab3a4f5b691631,prebuiltrep.sbt.gz,"GCA_008375315.1 Ectothiorhodospiraceae bacterium BW-2 strain=BW-2, ASM837531v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632948306972268
0.00011544677903486493,dad0208b2bdbcada11af68a7c74d2f2f,prebuiltrep.sbt.gz,"GCA_016790705.1 Hydrogenophaga sp., ASM1679070v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632891455616214
0.00011544677903486493,ff3d4cbbb462e822f816ab8ed94a0250,prebuiltrep.sbt.gz,"GCF_002282855.1 Paraferrimonas sedimenticola strain=NBRC 101628, ASM228285v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632891455616214
0.00011544677903486493,bebae6899164dbabb33f448d6848ba50,prebuiltrep.sbt.gz,"GCF_000155615.1 Alcanivorax sp. DG881 strain=DG881, ASM15561v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632891455616214
0.0001154334526145677,9c05a8bf809a1ce13a55732ff1e1c8fc,prebuiltrep.sbt.gz,"GCF_900109725.1 Halomonas daqiaonensis strain=CGMCC 1.9150, IMG-taxon 2617270880 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632863035018662
0.0001154334526145677,a7beb444c1d2f4cf3594e4c2a70e6da4,prebuiltrep.sbt.gz,"GCF_001704615.3 Acinetobacter defluvii strain=WCHA30, ASM170461v3",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632863035018662
0.00011542012927054478,9fa8aa2f035c3f8544321b954ef7b3b7,prebuiltrep.sbt.gz,"GCA_002255935.1 Comamonadaceae bacterium PBBC2, ASM225593v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632834617807033
0.0001154068090017311,81d370ec3d0889b482d9976dca732018,prebuiltrep.sbt.gz,"GCA_002104535.1 Colwellia sediminilitoris strain=KCTC 52213, ASM210453v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7632806203980533
0.00011532695190866105,87afea99c4c9d3de016b36d97752935f,prebuiltrep.sbt.gz,"GCA_016182845.1 Gammaproteobacteria bacterium, ASM1618284v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.763263579206483
